지점번호,지점,날짜,시간,기온 (℃),일강수량 (mm),풍속 (m/s)
411,마포,2016-02-02,12,-2.5,0,3.7
411,마포,2016-02-02,13,0,0,2.5
411,마포,2016-02-02,14,-0.6,0,2.7
411,마포,2016-02-02,15,0.1,0,3
411,마포,2016-02-02,16,-0.2,0,3.6
411,마포,2016-02-02,17,-1.1,0,5.3
411,마포,2016-02-02,18,-2.3,0,3
411,마포,2016-02-02,19,-3.4,0,2.8
411,마포,2016-02-02,20,-3.7,0,1.7
411,마포,2016-02-02,21,-3.5,0,2
411,마포,2016-02-02,22,-3.1,0,1.1
411,마포,2016-02-02,23,-3.7,0,2
411,마포,2016-02-03,00,-4.3,0,2.8
411,마포,2016-02-03,01,-4.5,0,2.7
411,마포,2016-02-03,02,-4.5,0,1.2
411,마포,2016-02-03,03,-4.5,0,0.7
411,마포,2016-02-03,04,-4.6,0,0.7
411,마포,2016-02-03,05,-4.4,0,0.1
411,마포,2016-02-03,06,-5.3,0,0.5
411,마포,2016-02-03,07,-5.5,0,1.5
411,마포,2016-02-03,08,-5.5,0,1.4
411,마포,2016-02-03,09,-3.9,0,1.2
411,마포,2016-02-03,10,-2,0,1.1
411,마포,2016-02-03,11,1.1,0,1.4
411,마포,2016-02-03,12,3.3,0,1.7
411,마포,2016-02-03,13,2.7,0,1.1
411,마포,2016-02-03,14,3.8,0,2.9
411,마포,2016-02-03,15,4,0,3.5
411,마포,2016-02-03,16,3.2,0,4.7
411,마포,2016-02-03,17,1.9,0,3.8
411,마포,2016-02-03,18,0.5,0,3.9
411,마포,2016-02-03,19,0.1,0,3.1
411,마포,2016-02-03,20,-0.1,0,2.6
411,마포,2016-02-03,21,-0.4,0,2.4
411,마포,2016-02-03,22,-0.5,0,1.9
411,마포,2016-02-03,23,-0.3,0,1.9
411,마포,2016-02-04,00,-0.9,0,2.5
411,마포,2016-02-04,01,-1.6,0,1.6
411,마포,2016-02-04,02,-1.5,0,1.4
411,마포,2016-02-04,03,-1.5,0,0.8
411,마포,2016-02-04,04,-0.8,0,0.6
411,마포,2016-02-04,05,-1.1,0,1.3
411,마포,2016-02-04,06,-0.7,0,0.8
411,마포,2016-02-04,07,-0.7,0,1
411,마포,2016-02-04,08,-0.5,0,0.7
411,마포,2016-02-04,09,0.3,0,0.3
411,마포,2016-02-04,10,1.3,0,2.6
411,마포,2016-02-04,11,3,0,2.8
411,마포,2016-02-04,12,2.9,0,5.6
411,마포,2016-02-04,13,4.2,0,6
411,마포,2016-02-04,14,5.2,0,4.1
411,마포,2016-02-04,15,5,0,5.8
411,마포,2016-02-04,16,3.8,0,4.2
411,마포,2016-02-04,17,2.2,0,3.6
411,마포,2016-02-04,18,1.3,0,3.9
411,마포,2016-02-04,19,0.5,0,4.4
411,마포,2016-02-04,20,0.2,0,3.6
411,마포,2016-02-04,21,-0.6,0,2.9
411,마포,2016-02-04,22,-1.6,0,3.8
411,마포,2016-02-04,23,-2.5,0,3.7
411,마포,2016-02-05,00,-3,0,2.9
411,마포,2016-02-05,01,-4,0,2
411,마포,2016-02-05,02,-4.7,0,2.5
411,마포,2016-02-05,03,-4.9,0,2.6
411,마포,2016-02-05,04,-5,0,1.8
411,마포,2016-02-05,05,-5.1,0,1.7
411,마포,2016-02-05,06,-4.5,0,0.9
411,마포,2016-02-05,07,-4.2,0,0.9
411,마포,2016-02-05,08,-4.8,0,1.2
411,마포,2016-02-05,09,-2.7,0,0.5
411,마포,2016-02-05,10,-0.9,0,2
411,마포,2016-02-05,11,-0.1,0,3.3
411,마포,2016-02-05,12,1,0,3.5
411,마포,2016-02-05,13,2,0,3.9
411,마포,2016-02-05,14,2.6,0,3.5
411,마포,2016-02-05,15,2.9,0,5.2
411,마포,2016-02-05,16,3,0,4.6
411,마포,2016-02-05,17,1.8,0,4.3
411,마포,2016-02-05,18,0.2,0,4.4
411,마포,2016-02-05,19,-0.4,0,4
411,마포,2016-02-05,20,-0.8,0,3.1
411,마포,2016-02-05,21,-0.5,0,3.5
411,마포,2016-02-05,22,-1.3,0,2.8
411,마포,2016-02-05,23,-1,0,2.8
411,마포,2016-02-06,00,-1.8,0,5
411,마포,2016-02-06,01,-3,0,4.2
411,마포,2016-02-06,02,-3.9,0,3.3
411,마포,2016-02-06,03,-4.4,0,3.4
411,마포,2016-02-06,04,-4.7,0,2.3
411,마포,2016-02-06,05,-4.9,0,2.6
411,마포,2016-02-06,06,-5,0,3.4
411,마포,2016-02-06,07,-5.7,0,2.7
411,마포,2016-02-06,08,-5.4,0,3
411,마포,2016-02-06,09,-4.3,0,2.9
411,마포,2016-02-06,10,-3.1,0,4.2
411,마포,2016-02-06,11,-1.7,0,3.9
411,마포,2016-02-06,12,0.4,0,2.5
411,마포,2016-02-06,13,0.6,0,3.5
411,마포,2016-02-06,14,1.4,0,4.3
411,마포,2016-02-06,15,1.8,0,4.1
411,마포,2016-02-06,16,1.5,0,4.5
411,마포,2016-02-06,17,0.3,0,3.3
411,마포,2016-02-06,18,-1.2,0,3.8
411,마포,2016-02-06,19,-1.5,0,4
411,마포,2016-02-06,20,-2.3,0,3.5
411,마포,2016-02-06,21,-2.9,0,4.4
411,마포,2016-02-06,22,-3.5,0,4.1
411,마포,2016-02-06,23,-4,0,4.3
411,마포,2016-02-07,00,-4.7,0,3.7
411,마포,2016-02-07,01,-4.7,0,1.7
411,마포,2016-02-07,02,-5.1,0,1.7
411,마포,2016-02-07,03,-5.7,0,2.6
411,마포,2016-02-07,04,-6.1,0,2.1
411,마포,2016-02-07,05,-6.1,0,1.5
411,마포,2016-02-07,06,-6.8,0,2
411,마포,2016-02-07,07,-5.9,0,1.3
411,마포,2016-02-07,08,-5.1,0,0.6
411,마포,2016-02-07,09,-2.4,0,2
411,마포,2016-02-07,10,-0.2,0,1.6
411,마포,2016-02-07,11,0.8,0,1.8
411,마포,2016-02-07,12,0.8,0,1.5
411,마포,2016-02-07,13,2.5,0,0.9
411,마포,2016-02-07,14,4.3,0,2.1
411,마포,2016-02-07,15,3.4,0,2.3
411,마포,2016-02-07,16,2.5,0,4
411,마포,2016-02-07,17,1.1,0,2.4
411,마포,2016-02-07,18,-0.6,0,3.6
411,마포,2016-02-07,19,-0.8,0,2.3
411,마포,2016-02-07,20,-1.2,0,1.9
411,마포,2016-02-07,21,-1,0,1.1
411,마포,2016-02-07,22,-1.3,0,1.7
411,마포,2016-02-07,23,-1.1,0,1.8
411,마포,2016-02-08,00,-0.5,0,0.7
411,마포,2016-02-08,01,-1.2,0,1.1
411,마포,2016-02-08,02,-1.5,0,1.2
411,마포,2016-02-08,03,-1.8,0,1.8
411,마포,2016-02-08,04,-0.9,0,1.7
411,마포,2016-02-08,05,-1.3,0,1.9
411,마포,2016-02-08,06,-1.5,0,1.2
411,마포,2016-02-08,07,-1.7,0,2.4
411,마포,2016-02-08,08,-1.5,0,3
411,마포,2016-02-08,09,-0.2,0,3.3
411,마포,2016-02-08,10,1.5,0,2.5
411,마포,2016-02-08,11,4.9,0,1.5
411,마포,2016-02-08,12,6.5,0,2.9
411,마포,2016-02-08,13,5.4,0,4.3
411,마포,2016-02-08,14,6.2,0,5.7
411,마포,2016-02-08,15,6.3,0,5.9
411,마포,2016-02-08,16,6.1,0,4.1
411,마포,2016-02-08,17,5.7,0,2.2
411,마포,2016-02-08,18,4.9,0,3
411,마포,2016-02-08,19,4.7,0,3.2
411,마포,2016-02-08,20,4.6,0,3.4
411,마포,2016-02-08,21,4.7,0,4
411,마포,2016-02-08,22,3.5,0,4.9
411,마포,2016-02-08,23,2.8,0,4.5
411,마포,2016-02-09,00,1,0,7.2
411,마포,2016-02-09,01,-0.1,0,5.7
411,마포,2016-02-09,02,-0.7,0,5.3
411,마포,2016-02-09,03,-1.6,0,3.8
411,마포,2016-02-09,04,-1.4,0,3.2
411,마포,2016-02-09,05,-1.9,0,3
411,마포,2016-02-09,06,-1.9,0,2.6
411,마포,2016-02-09,07,-2.3,0,2.3
411,마포,2016-02-09,08,-2.3,0,3
411,마포,2016-02-09,09,-0.5,0,1.5
411,마포,2016-02-09,10,1.6,0,2.1
411,마포,2016-02-09,11,3.3,0,3.4
411,마포,2016-02-09,12,5,0,4.2
411,마포,2016-02-09,13,6.5,0,4.3
411,마포,2016-02-09,14,5.5,0,4.7
411,마포,2016-02-09,15,6.1,0,4.3
411,마포,2016-02-09,16,5.8,0,4.2
411,마포,2016-02-09,17,4.4,0,5.5
411,마포,2016-02-09,18,3.1,0,4.5
411,마포,2016-02-09,19,2.3,0,2.9
411,마포,2016-02-09,20,2,0,3.1
411,마포,2016-02-09,21,0.6,0,2.3
411,마포,2016-02-09,22,0.7,0,2.9
411,마포,2016-02-09,23,0.1,0,1.8
411,마포,2016-02-10,00,0.1,0,2.2
411,마포,2016-02-10,01,-0.4,0,1
411,마포,2016-02-10,02,-0.4,0,0.9
411,마포,2016-02-10,03,-1,0,0.6
411,마포,2016-02-10,04,-0.7,0,0.9
411,마포,2016-02-10,05,-1,0,1.2
411,마포,2016-02-10,06,-1.6,0,1.3
411,마포,2016-02-10,07,-1.5,0,1.9
411,마포,2016-02-10,08,-0.9,0,1.9
411,마포,2016-02-10,09,1.2,0,3.1
411,마포,2016-02-10,10,3.4,0,2.4
411,마포,2016-02-10,11,5.9,0,2.3
411,마포,2016-02-10,12,6.8,0,2.5
411,마포,2016-02-10,13,9,0,1.9
411,마포,2016-02-10,14,10.3,0,1.8
411,마포,2016-02-10,15,10.5,0,1.8
411,마포,2016-02-10,16,9.9,0,1.6
411,마포,2016-02-10,17,8.8,0,0.8
411,마포,2016-02-10,18,7.7,0,0.8
411,마포,2016-02-10,19,7.7,0,0.9
411,마포,2016-02-10,20,5.9,0,1.5
411,마포,2016-02-10,21,5.9,0,2.1
411,마포,2016-02-10,22,5.3,0,1.7
411,마포,2016-02-10,23,5.4,0,3
411,마포,2016-02-11,00,5.2,0,3.4
411,마포,2016-02-11,01,5.1,0,3.7
411,마포,2016-02-11,02,4.9,0,4.4
411,마포,2016-02-11,03,4.8,0,4.3
411,마포,2016-02-11,04,4.7,0,3.9
411,마포,2016-02-11,05,4.4,0,3.8
411,마포,2016-02-11,06,4.3,0,4.1
411,마포,2016-02-11,07,4.2,0,4.2
411,마포,2016-02-11,08,4.1,0,4.8
411,마포,2016-02-11,09,6.1,0,4
411,마포,2016-02-11,10,7.4,0,4.2
411,마포,2016-02-11,11,9.2,0,5.1
411,마포,2016-02-11,12,12,0,4.8
411,마포,2016-02-11,13,11.6,0,5.1
411,마포,2016-02-11,14,12.8,0,4.9
411,마포,2016-02-11,15,13.4,0,4.6
411,마포,2016-02-11,16,13.7,0,5.1
411,마포,2016-02-11,17,13.2,0,3.9
411,마포,2016-02-11,18,12.5,0,3.8
411,마포,2016-02-11,19,12.4,0,4.4
411,마포,2016-02-11,20,12.2,0,4.2
411,마포,2016-02-11,21,12.8,0,6.1
411,마포,2016-02-11,22,12.4,0,4.9
411,마포,2016-02-11,23,11.4,0,5.6
411,마포,2016-02-12,00,10,0,3.7
411,마포,2016-02-12,01,9.2,0,4.6
411,마포,2016-02-12,02,8.5,1,5.1
411,마포,2016-02-12,03,7.9,2,6.1
411,마포,2016-02-12,04,7.6,3.5,4.7
411,마포,2016-02-12,05,7.5,5.5,5
411,마포,2016-02-12,06,7.5,8,4.3
411,마포,2016-02-12,07,7.5,11.5,5.7
411,마포,2016-02-12,08,7.5,12.5,5.1
411,마포,2016-02-12,09,7.6,14,5.7
411,마포,2016-02-12,10,8,14,5.3
411,마포,2016-02-12,11,8.5,14.5,4.9
411,마포,2016-02-12,12,8.9,14.5,
411,마포,2016-02-12,13,9.1,15,3.1
411,마포,2016-02-12,14,9.2,15,3.3
411,마포,2016-02-12,15,9.4,15.5,3.3
411,마포,2016-02-12,16,9.6,15.5,3.3
411,마포,2016-02-12,17,9.8,15.5,3.4
411,마포,2016-02-12,18,10,15.5,3
411,마포,2016-02-12,19,10.2,15.5,2.7
411,마포,2016-02-12,20,10.3,15.5,2
411,마포,2016-02-12,21,10.3,15.5,2.6
411,마포,2016-02-12,22,10.3,15.5,2.2
411,마포,2016-02-12,23,10.3,15.5,2.8
411,마포,2016-02-13,00,10.3,16,2.8
411,마포,2016-02-13,01,10.4,0,2.4
411,마포,2016-02-13,02,10.6,0,2.8
411,마포,2016-02-13,03,10.6,0,2.6
411,마포,2016-02-13,04,10.6,2,3
411,마포,2016-02-13,05,10.6,2.5,3
411,마포,2016-02-13,06,10.9,2.5,2.6
411,마포,2016-02-13,07,10.9,2.5,3.5
411,마포,2016-02-13,08,11.1,2.5,3.1
411,마포,2016-02-13,09,11.7,2.5,3.5
411,마포,2016-02-13,10,12.8,2.5,2.3
411,마포,2016-02-13,11,13.3,2.5,3.4
411,마포,2016-02-13,12,13.5,2.5,4.4
411,마포,2016-02-13,13,14,2.5,4.1
411,마포,2016-02-13,14,15.2,2.5,5.1
411,마포,2016-02-13,15,14.7,2.5,4.5
411,마포,2016-02-13,16,14.1,2.5,3.7
411,마포,2016-02-13,17,13.7,9.5,5.7
411,마포,2016-02-13,18,13.9,10.5,5.1
411,마포,2016-02-13,19,13.9,19,2.1
411,마포,2016-02-13,20,13.2,22,3.9
411,마포,2016-02-13,21,10.6,22.5,3
411,마포,2016-02-13,22,8.8,22.5,3.7
411,마포,2016-02-13,23,7.5,22.5,3.1
411,마포,2016-02-14,00,5.1,23,5.5
411,마포,2016-02-14,01,4.6,0.5,3.1
411,마포,2016-02-14,02,3.1,1.5,3.7
411,마포,2016-02-14,03,1.9,1.5,4.1
411,마포,2016-02-14,04,0.9,2,3.8
411,마포,2016-02-14,05,0,2,4.8
411,마포,2016-02-14,06,-0.4,2,4.4
411,마포,2016-02-14,07,-1.2,2,5
411,마포,2016-02-14,08,-1.4,2,5.1
411,마포,2016-02-14,09,-1.4,2,3.6
411,마포,2016-02-14,10,-1.6,2,4.3
411,마포,2016-02-14,11,-1.6,2,5
411,마포,2016-02-14,12,-1.9,2,5.4
411,마포,2016-02-14,13,-2.1,2,5.4
411,마포,2016-02-14,14,-2.1,2,4.7
411,마포,2016-02-14,15,-1.7,2,4.3
411,마포,2016-02-14,16,-2.4,2,5.9
411,마포,2016-02-14,17,-2.4,2,6.1
411,마포,2016-02-14,18,-2.9,2,4.3
411,마포,2016-02-14,19,-3.3,2,5.6
411,마포,2016-02-14,20,-3.3,2,6
411,마포,2016-02-14,21,-4.2,2,5.9
411,마포,2016-02-14,22,-5.2,2,4.7
411,마포,2016-02-14,23,-5.8,2,5.6
411,마포,2016-02-15,00,-6.2,2,5.8
411,마포,2016-02-15,01,-6.6,0,5.8
411,마포,2016-02-15,02,-7,0,5.2
411,마포,2016-02-15,03,-7.4,0,4.5
411,마포,2016-02-15,04,-8.1,0,5.8
411,마포,2016-02-15,05,-8.5,0,4.4
411,마포,2016-02-15,06,-8.9,0,4
411,마포,2016-02-15,07,-9.1,0,6.2
411,마포,2016-02-15,08,-8.8,0,4.4
411,마포,2016-02-15,09,-7.7,0,6.2
411,마포,2016-02-15,10,-6,0,5.7
411,마포,2016-02-15,11,-5.1,0,3.5
411,마포,2016-02-15,12,-4.1,0,4.5
411,마포,2016-02-15,13,-2.6,0,4.6
411,마포,2016-02-15,14,-2.5,0,5.3
411,마포,2016-02-15,15,-1.7,0,5.5
411,마포,2016-02-15,16,-2.2,0,5
411,마포,2016-02-15,17,-2,0,4.7
411,마포,2016-02-15,18,-3.5,0,3.2
411,마포,2016-02-15,19,-3.9,0,3
411,마포,2016-02-15,20,-3.9,0,3.6
411,마포,2016-02-15,21,-4.1,0,2.7
411,마포,2016-02-15,22,-3.3,0,4.2
411,마포,2016-02-15,23,-3.6,0,2.8
411,마포,2016-02-16,00,-3.5,0,3.4
411,마포,2016-02-16,01,-3.9,0,3.9
411,마포,2016-02-16,02,-4.4,0,3.1
411,마포,2016-02-16,03,-4.7,0,3
411,마포,2016-02-16,04,-4.9,0,2.1
411,마포,2016-02-16,05,-4.4,0,1.8
411,마포,2016-02-16,06,-4.3,0,0.8
411,마포,2016-02-16,07,-4.4,0,1.4
411,마포,2016-02-16,08,-3.2,0,1.5
411,마포,2016-02-16,09,-1.8,0,2
411,마포,2016-02-16,10,-1.3,0,2
411,마포,2016-02-16,11,0.9,0,1.9
411,마포,2016-02-16,12,1.2,0,2.4
411,마포,2016-02-16,13,0.1,0,2.3
411,마포,2016-02-16,14,0.9,0,4.6
411,마포,2016-02-16,15,1.3,0,4.2
411,마포,2016-02-16,16,2.6,0,5
411,마포,2016-02-16,17,1.2,0,7.2
411,마포,2016-02-16,18,0,0,5.5
411,마포,2016-02-16,19,-0.6,0,4.7
411,마포,2016-02-16,20,-1.1,0,4.5
411,마포,2016-02-16,21,-1.2,0,4
411,마포,2016-02-16,22,-1.8,0,2.9
411,마포,2016-02-16,23,-1.7,0,3
411,마포,2016-02-17,00,-2.1,0,1.8
411,마포,2016-02-17,01,-2.3,0,1.6
411,마포,2016-02-17,02,-2.3,0,2.1
411,마포,2016-02-17,03,-2.5,0,1.7
411,마포,2016-02-17,04,-2.8,0,1.6
411,마포,2016-02-17,05,-2,0,0.6
411,마포,2016-02-17,06,-2.6,0,1.4
411,마포,2016-02-17,07,-2.3,0,1.2
411,마포,2016-02-17,08,-1.9,0,0.5
411,마포,2016-02-17,09,-0.3,0,1
411,마포,2016-02-17,10,1.9,0,2.3
411,마포,2016-02-17,11,2.9,0,3.5
411,마포,2016-02-17,12,4.7,0,2.8
411,마포,2016-02-17,13,5.1,0,3.2
411,마포,2016-02-17,14,5.8,0,3.2
411,마포,2016-02-17,15,5.5,0,4.3
411,마포,2016-02-17,16,5,0,4
411,마포,2016-02-17,17,4,0,3.1
411,마포,2016-02-17,18,2.5,0,3
411,마포,2016-02-17,19,2,0,3.5
411,마포,2016-02-17,20,1.6,0,1.7
411,마포,2016-02-17,21,1.1,0,2
411,마포,2016-02-17,22,1.2,0,1.5
411,마포,2016-02-17,23,1.2,0,2.4
411,마포,2016-02-18,00,0.8,0,2.7
411,마포,2016-02-18,01,2.1,0,2.3
411,마포,2016-02-18,02,2.2,0,1.2
411,마포,2016-02-18,03,2.1,0,0.6
411,마포,2016-02-18,04,1.2,0,1.4
411,마포,2016-02-18,05,1.2,0,1.5
411,마포,2016-02-18,06,0.7,0,1.7
411,마포,2016-02-18,07,0.6,0,2.2
411,마포,2016-02-18,08,1.4,0,2.2
411,마포,2016-02-18,09,3.5,0,1.7
411,마포,2016-02-18,10,5.5,0,1.5
411,마포,2016-02-18,11,5.5,0,2.3
411,마포,2016-02-18,12,6.5,0,1.8
411,마포,2016-02-18,13,7.6,0,3.2
411,마포,2016-02-18,14,9.8,0,3.6
411,마포,2016-02-18,15,8.2,0,4.4
411,마포,2016-02-18,16,8.8,0,4.3
411,마포,2016-02-18,17,7.7,0,4.2
411,마포,2016-02-18,18,6.7,0,4.4
411,마포,2016-02-18,19,6.4,0,3.6
411,마포,2016-02-18,20,6,0,2.9
411,마포,2016-02-18,21,5.9,0,4
411,마포,2016-02-18,22,5.8,0,3.8
411,마포,2016-02-18,23,5.8,0,4.7
411,마포,2016-02-19,00,4.2,0,4.3
411,마포,2016-02-19,01,3.4,0,3
411,마포,2016-02-19,02,2.8,0,2.4
411,마포,2016-02-19,03,2.6,0,2.9
411,마포,2016-02-19,04,2.2,0,1.8
411,마포,2016-02-19,05,2.1,0,1.6
411,마포,2016-02-19,06,2,0,0.8
411,마포,2016-02-19,07,1.5,0,2.1
411,마포,2016-02-19,08,1.8,0,1.6
411,마포,2016-02-19,09,2.6,0,0.7
411,마포,2016-02-19,10,3.8,0,0.8
411,마포,2016-02-19,11,4.8,0,1.2
411,마포,2016-02-19,12,5.1,0,2.1
411,마포,2016-02-19,13,4.9,0,1.8
411,마포,2016-02-19,14,5,0,1.8
411,마포,2016-02-19,15,5.1,0,1.2
411,마포,2016-02-19,16,5,0,1.1
411,마포,2016-02-19,17,5.2,0,0.8
411,마포,2016-02-19,18,4.6,0,1.4
411,마포,2016-02-19,19,3.5,0,3.6
411,마포,2016-02-19,20,3.1,0,3.9
411,마포,2016-02-19,21,3.1,0,2.2
411,마포,2016-02-19,22,3.1,0,1.7
411,마포,2016-02-19,23,2.2,0,2.5
411,마포,2016-02-20,00,2.2,0,1.3
411,마포,2016-02-20,01,2.2,0,1.1
411,마포,2016-02-20,02,1.7,0,2.4
411,마포,2016-02-20,03,1.6,0,2.3
411,마포,2016-02-20,04,0.8,0,2.6
411,마포,2016-02-20,05,0.4,0,2.1
411,마포,2016-02-20,06,0.1,0,2
411,마포,2016-02-20,07,0.4,0,1.5
411,마포,2016-02-20,08,0.4,0,1.8
411,마포,2016-02-20,09,1.5,0,2.5
411,마포,2016-02-20,10,3.1,0,3
411,마포,2016-02-20,11,5.2,0,3.6
411,마포,2016-02-20,12,6.4,0,4.6
411,마포,2016-02-20,13,8.2,0,4.7
411,마포,2016-02-20,14,7.9,0,4.7
411,마포,2016-02-20,15,6.8,0,6.2
411,마포,2016-02-20,16,6,0,6.6
411,마포,2016-02-20,17,4.5,0,6.8
411,마포,2016-02-20,18,2.7,0,6.7
411,마포,2016-02-20,19,1.5,0,6.6
411,마포,2016-02-20,20,0.7,0,5.9
411,마포,2016-02-20,21,-0.1,0,5.1
411,마포,2016-02-20,22,-1,0,4.5
411,마포,2016-02-20,23,-1.5,0,4
411,마포,2016-02-21,00,-1.8,0,5.3
411,마포,2016-02-21,01,-2.3,0,3.7
411,마포,2016-02-21,02,-2.6,0,2.9
411,마포,2016-02-21,03,-2.6,0,2.4
411,마포,2016-02-21,04,-2.1,0,3.1
411,마포,2016-02-21,05,-2.1,0,3.3
411,마포,2016-02-21,06,-2.4,0,2.5
411,마포,2016-02-21,07,-2.5,0,3
411,마포,2016-02-21,08,-2.3,0,2.5
411,마포,2016-02-21,09,-0.5,0,2.2
411,마포,2016-02-21,10,1,0,3.2
411,마포,2016-02-21,11,2.8,0,3
411,마포,2016-02-21,12,3.8,0,3.9
411,마포,2016-02-21,13,3.6,0,4.2
411,마포,2016-02-21,14,3.3,0,5.3
411,마포,2016-02-21,15,2.9,0,3.5
411,마포,2016-02-21,16,3.8,0,4.4
411,마포,2016-02-21,17,2.9,0,4.1
411,마포,2016-02-21,18,1,0,3.8
411,마포,2016-02-21,19,0,0,4
411,마포,2016-02-21,20,-0.2,0,3.3
411,마포,2016-02-21,21,-0.5,0,2.8
411,마포,2016-02-21,22,-0.4,0,2.3
411,마포,2016-02-21,23,-0.7,0,2.7
411,마포,2016-02-22,00,-0.7,0,2.3
411,마포,2016-02-22,01,-0.5,0,2.5
411,마포,2016-02-22,02,-0.3,0,1.3
411,마포,2016-02-22,03,-0.5,0,1.3
411,마포,2016-02-22,04,-0.1,0,0.5
411,마포,2016-02-22,05,-0.3,0,1.1
411,마포,2016-02-22,06,-0.3,0,1.8
411,마포,2016-02-22,07,-0.3,0,2.1
411,마포,2016-02-22,08,0,0,3.2
411,마포,2016-02-22,09,1,0,2.5
411,마포,2016-02-22,10,2,0,1.5
411,마포,2016-02-22,11,2.3,0,1.8
411,마포,2016-02-22,12,3.2,0,1.5
411,마포,2016-02-22,13,3.7,0,1.7
411,마포,2016-02-22,14,3.8,0,1.5
411,마포,2016-02-22,15,4.6,0,1.7
411,마포,2016-02-22,16,4.5,0,1.8
411,마포,2016-02-22,17,4,0,1.6
411,마포,2016-02-22,18,3.6,0,1.8
411,마포,2016-02-22,19,3.5,0,1.1
411,마포,2016-02-22,20,3.5,0,1.1
411,마포,2016-02-22,21,3.6,0,1.2
411,마포,2016-02-22,22,3,0,2.7
411,마포,2016-02-22,23,1.4,0,0.9
411,마포,2016-02-23,00,1.3,0,1.2
411,마포,2016-02-23,01,1.2,0,0.9
411,마포,2016-02-23,02,0.8,0,0.4
411,마포,2016-02-23,03,1.1,0,1.2
411,마포,2016-02-23,04,1.4,0,0.7
411,마포,2016-02-23,05,1.7,0,1.1
411,마포,2016-02-23,06,1.6,0,2.1
411,마포,2016-02-23,07,1.2,0,2.7
411,마포,2016-02-23,08,0.8,0,3.5
411,마포,2016-02-23,09,1.2,0,3.1
411,마포,2016-02-23,10,2.5,0,3.4
411,마포,2016-02-23,11,3.9,0,3
411,마포,2016-02-23,12,5.1,0,4.1
411,마포,2016-02-23,13,6,0,8
411,마포,2016-02-23,14,5,0,7.9
411,마포,2016-02-23,15,4.9,0,6.7
411,마포,2016-02-23,16,4.5,0,6.1
411,마포,2016-02-23,17,2.6,0,6.7
411,마포,2016-02-23,18,0.6,0,6.8
411,마포,2016-02-23,19,-0.4,0,5.3
411,마포,2016-02-23,20,-1.3,0,5.5
411,마포,2016-02-23,21,-2.1,0,4.4
411,마포,2016-02-23,22,-2.9,0,5.8
411,마포,2016-02-23,23,-3.8,0,5.4
411,마포,2016-02-24,00,-4.1,0,3
411,마포,2016-02-24,01,-4.6,0,4.7
411,마포,2016-02-24,02,-4.9,0,4.5
411,마포,2016-02-24,03,-5.3,0,3.4
411,마포,2016-02-24,04,-5.3,0,3.1
411,마포,2016-02-24,05,-5.7,0,3.8
411,마포,2016-02-24,06,-5.9,0,2.4
411,마포,2016-02-24,07,-6.1,0,2.1
411,마포,2016-02-24,08,-5.3,0,2.4
411,마포,2016-02-24,09,-3.3,0,2
411,마포,2016-02-24,10,-2,0,2.4
411,마포,2016-02-24,11,-0.6,0,1.7
411,마포,2016-02-24,12,0.6,0,2.5
411,마포,2016-02-24,13,1.4,0,3.8
411,마포,2016-02-24,14,1.8,0,4.3
411,마포,2016-02-24,15,2.1,0,4.2
411,마포,2016-02-24,16,1.4,0,3.6
411,마포,2016-02-24,17,0.3,0,3.6
411,마포,2016-02-24,18,-1.1,0,4.4
411,마포,2016-02-24,19,-1.7,0,3.8
411,마포,2016-02-24,20,-1.8,0,3.7
411,마포,2016-02-24,21,-2.6,0,4.2
411,마포,2016-02-24,22,-3.1,0,5.2
411,마포,2016-02-24,23,-3.6,0,3.3
411,마포,2016-02-25,00,-3.8,0,2.5
411,마포,2016-02-25,01,-3.4,0,0.7
411,마포,2016-02-25,02,-3.5,0,0.7
411,마포,2016-02-25,03,-3,0,0.4
411,마포,2016-02-25,04,-3.4,0,1.6
411,마포,2016-02-25,05,-3.2,0,1.4
411,마포,2016-02-25,06,-2.9,0,0.9
411,마포,2016-02-25,07,-2.8,0,0.3
411,마포,2016-02-25,08,-2,0,0.4
411,마포,2016-02-25,09,0.7,0,1.9
411,마포,2016-02-25,10,1.1,0,1.8
411,마포,2016-02-25,11,2.5,0,1.7
411,마포,2016-02-25,12,4.2,0,3
411,마포,2016-02-25,13,4.3,0,3.3
411,마포,2016-02-25,14,5.7,0,5
411,마포,2016-02-25,15,5.4,0,5.5
411,마포,2016-02-25,16,4.8,0,5
411,마포,2016-02-25,17,4.3,0,4.8
411,마포,2016-02-25,18,3.3,0,3.5
411,마포,2016-02-25,19,2.4,0,3.1
411,마포,2016-02-25,20,2.1,0,2.3
411,마포,2016-02-25,21,2.2,0,3.9
411,마포,2016-02-25,22,2.2,0,4.6
411,마포,2016-02-25,23,2.3,0,4.3
411,마포,2016-02-26,00,1.2,0,3.5
411,마포,2016-02-26,01,0.5,0,4.2
411,마포,2016-02-26,02,0,0,5
411,마포,2016-02-26,03,-0.7,0,3.8
411,마포,2016-02-26,04,-1.3,0,2.5
411,마포,2016-02-26,05,-1.2,0,2.8
411,마포,2016-02-26,06,-1.9,0,1.6
411,마포,2016-02-26,07,-1.3,0,1.2
411,마포,2016-02-26,08,-0.7,0,1
411,마포,2016-02-26,09,0.6,0,1.7
411,마포,2016-02-26,10,2.3,0,1.4
411,마포,2016-02-26,11,3.5,0,1.6
411,마포,2016-02-26,12,5.2,0,1.9
411,마포,2016-02-26,13,7.6,0,1.5
